,terms,arg_types,return_type,type,is_init,count,comp_lp
832,"[SS,[KB,subnn,[B,[addnn,0],[B,I,I]]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,1.0,-15.59016455928939
833,"[CB,[B,addnn,[S,[B,subnn,getStripe],getDot]],[C,[K,addnn,1],1]]",egg_num,num,program,0.0,1.0,-15.525626038151819
834,"[SS,[KK,addnn,2],[BK,[subnn,1],getDot]]",egg_num,num,program,0.0,1.0,-13.040719388363819
835,"[SC,[BK,subnn,[K,[subnn,4],1]],getDot]",egg_num,num,program,0.0,1.0,-11.654425027243928
836,"[CB,[B,subnn,[B,[subnn,1],getDot]],[C,[K,subnn,0],2]]",egg_num,num,program,0.0,1.0,-15.748769589466027
837,"[CS,[BK,addnn,[B,[subnn,3],getDot]],[K,[mulnn,0],2]]",egg_num,num,program,0.0,1.0,-15.748769589466027
838,"[SS,[KB,subnn,[B,I,I]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,1.0,-11.49581999706729
839,"[BS,[B,subnn,[K,[mulnn,1],3]],[SK,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-17.13506395058592
840,"[SB,[B,mulnn,[K,getDot,Egg(S1,O1)]],[SC,[KK,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-16.729598842477756
841,"[BC,[B,subnn,[S,[B,addnn,[B,I,I]],[B,I,I]]],[B,[addnn,3],getDot]]",egg_num,num,program,0.0,1.0,-15.302482486837608
842,"[SC,[KB,addnn,[B,I,I]],[S,[K,subnn,0],getDot]]",egg_num,num,program,0.0,1.0,-12.124428656489663
843,"[SS,[BK,addnn,[S,[B,subnn,getStripe],getDot]],[SC,[KK,mulnn,2],getStripe]]",egg_num,num,program,0.0,1.0,-17.381924028517446
844,"[SK,[B,addnn,[B,[subnn,3],getDot]],[K,[subnn,0],0]]",egg_num,num,program,0.0,1.0,-15.055622408906082
845,"[SK,[B,addnn,[B,[subnn,3],getDot]],[K,[subnn,1],1]]",egg_num,num,program,0.0,1.0,-15.055622408906082
846,"[SC,[KB,subnn,[S,[K,mulnn,1],[B,I,I]]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-12.817575837049608
847,"[SC,[BK,subnn,[C,[B,addnn,getStripe],2]],getDot]",egg_num,num,program,0.0,2.0,-11.431281475929717
848,"[SK,[K,addnn,0],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-11.654425027243928
849,"[CB,[B,addnn,[B,[subnn,1],getDot]],[K,[subnn,4],2]]",egg_num,num,program,0.0,1.0,-15.055622408906082
850,"[SC,[BK,addnn,[S,[K,subnn,1],getDot]],[S,[K,addnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-16.218773218711764
851,"[BC,[B,addnn,[K,[subnn,1],2]],[B,[subnn,4],getDot]]",egg_num,num,program,0.0,1.0,-15.055622408906084
852,"[SK,[B,addnn,[K,[subnn,1],2]],[B,[subnn,4],getDot]]",egg_num,num,program,0.0,1.0,-15.055622408906084
853,"[SS,[BK,addnn,[B,[subnn,3],getDot]],[CK,[B,mulnn,getDot],0]]",egg_num,num,program,0.0,1.0,-16.911920399271708
854,"[BS,[K,subnn,3],[BK,[mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-12.347572207803875
855,"[SK,[B,addnn,[B,[mulnn,3],getStripe]],[S,[K,subnn,0],getDot]]",egg_num,num,program,0.0,1.0,-14.832478857591873
856,"[SC,[BB,subnn,[KK,[addnn,1],2]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-13.733866568923764
857,"[SK,[B,addnn,[C,[K,subnn,4],4]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-15.74876958946603
858,"[BS,[K,subnn,2],[SC,[BK,subnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-12.81757583704961
859,"[BS,[K,subnn,4],[SC,[BK,addnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-12.81757583704961
860,"[SC,[KK,subnn,3],[S,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-11.431281475929719
861,"[SC,[KB,mulnn,[K,[mulnn,1],1]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-15.74876958946603
862,"[SS,[KK,mulnn,1],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.040719388363819
863,"[SC,[BK,mulnn,[B,[subnn,3],getDot]],[C,[B,addnn,getStripe],0]]",egg_num,num,program,0.0,1.0,-15.525626038151819
864,"[BC,[B,subnn,[C,[B,mulnn,[B,I,I]],1]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-12.124428656489663
865,"[CB,[B,subnn,[B,[subnn,3],getDot]],[C,[K,mulnn,0],1]]",egg_num,num,program,0.0,1.0,-15.748769589466027
866,"[BC,[B,mulnn,[K,[subnn,4],3]],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-15.74876958946603
867,"[SB,[B,subnn,[K,getDot,Egg(S1,O3)]],[SC,[BK,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-15.8133081106036
868,"[SC,[BK,subnn,[K,[addnn,3],2]],[B,[addnn,2],getDot]]",egg_num,num,program,0.0,1.0,-15.74876958946603
869,"[SK,[B,addnn,[K,[subnn,1],1]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-15.055622408906084
870,"[SC,[BB,mulnn,[BK,getStripe,I]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-12.124428656489663
871,"[BC,[B,addnn,[K,[addnn,1],1]],[B,[subnn,1],getDot]]",egg_num,num,program,0.0,1.0,-15.055622408906084
872,"[SC,[BB,addnn,[BK,[mulnn,0],getDot]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-16.218773218711764
873,"[SC,[BK,subnn,[C,[K,addnn,0],3]],[S,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-17.13506395058592
874,"[SK,[B,mulnn,[S,[K,subnn,3],getDot]],[C,[K,subnn,2],1]]",egg_num,num,program,0.0,1.0,-16.441916770025973
875,"[SK,[B,mulnn,[S,[K,subnn,3],getDot]],[C,[K,subnn,4],3]]",egg_num,num,program,0.0,1.0,-16.441916770025973
876,"[SK,[B,addnn,[B,[subnn,3],getDot]],[C,[K,mulnn,0],4]]",egg_num,num,program,0.0,1.0,-15.748769589466027
877,"[SB,[B,mulnn,getStripe],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-12.124428656489663
878,"[CB,[B,mulnn,[B,[subnn,3],getDot]],[K,getDot,Egg(S1,O1)]]",egg_num,num,program,0.0,1.0,-13.957010120237975
879,"[BS,[B,subnn,[B,I,I]],[BC,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-12.817575837049608
880,"[SC,[KB,subnn,[K,[addnn,3],1]],[B,[addnn,1],getDot]]",egg_num,num,program,0.0,1.0,-15.74876958946603
881,"[SC,[KB,subnn,[K,[addnn,3],2]],[B,[addnn,2],getDot]]",egg_num,num,program,0.0,1.0,-15.74876958946603
882,"[BC,[B,subnn,[C,[K,addnn,1],2]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-15.74876958946603
883,"[SC,[BK,subnn,[C,[B,mulnn,getStripe],3]],getDot]",egg_num,num,program,0.0,1.0,-11.431281475929717
884,"[SK,[B,subnn,[B,[subnn,4],getDot]],[K,getStripe,Egg(S1,O3)]]",egg_num,num,program,0.0,1.0,-13.957010120237975
885,"[BC,[K,addnn,0],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-11.654425027243928
886,"[BC,[B,subnn,[K,[addnn,2],1]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-11.654425027243928
887,"[BC,[B,subnn,[K,[subnn,2],2]],[C,[B,subnn,getDot],3]]",egg_num,num,program,0.0,1.0,-15.74876958946603
888,"[SS,[BB,subnn,[KK,getDot,Egg(S1,O3)]],[BK,getDot,I]]",egg_num,num,program,0.0,1.0,-12.635254280255653
889,"[SB,[K,subnn,0],[CC,[BK,subnn,getDot],3]]",egg_num,num,program,0.0,1.0,-13.733866568923764
890,"[SB,[K,subnn,1],[CC,[BK,subnn,getDot],2]]",egg_num,num,program,0.0,1.0,-13.733866568923764
891,"[SK,[B,mulnn,[B,[subnn,3],getDot]],[K,[subnn,3],2]]",egg_num,num,program,0.0,1.0,-15.055622408906082
892,"[SC,[KB,subnn,[K,[mulnn,3],1]],getDot]",egg_num,num,program,0.0,1.0,-11.654425027243928
893,"[SC,[KK,subnn,4],[S,[B,addnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-11.431281475929719
894,"[SK,[B,addnn,[S,[K,subnn,0],getDot]],[C,[B,mulnn,getStripe],3]]",egg_num,num,program,0.0,1.0,-15.525626038151819
895,"[SC,[KB,subnn,[S,[K,mulnn,1],[B,I,I]]],getDot]",egg_num,num,program,0.0,1.0,-12.124428656489663
896,"[SC,[BK,mulnn,[S,[K,subnn,3],getDot]],[B,getStripe,I]]",egg_num,num,program,0.0,1.0,-12.124428656489663
897,"[SK,[B,addnn,[B,[subnn,2],getDot]],[K,getDot,Egg(S1,O1)]]",egg_num,num,program,0.0,1.0,-13.957010120237975
898,"[SC,[BK,addnn,[B,[subnn,1],getDot]],[B,[mulnn,2],getStripe]]",egg_num,num,program,0.0,1.0,-14.832478857591873
899,"[SC,[KB,subnn,[B,I,I]],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,1.0,-12.124428656489663
900,"[CS,[BK,addnn,[B,[subnn,1],getDot]],[K,getDot,Egg(S1,O2)]]",egg_num,num,program,0.0,1.0,-14.650157300797918
901,"[SC,[BK,subnn,[S,[K,addnn,2],getStripe]],[S,[B,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-15.302482486837608
902,"[SK,[B,addnn,[K,[subnn,2],1]],[B,[subnn,2],getDot]]",egg_num,num,program,0.0,1.0,-15.055622408906084
903,"[SK,[B,addnn,[B,[subnn,3],getDot]],[S,[K,mulnn,0],getStripe]]",egg_num,num,program,0.0,1.0,-14.832478857591873
